,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9530690379152773
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.04 < bug <= 0.05 AND inject <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND vulner <= 0.00,0.9632352941176471
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.05 AND inject <= 0.00,0.9595744680851064
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND haswel <= 0.00 AND insecur <= 0.00,0.9516324062877872
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.04 AND overflow <= 0.00 AND gcp <= 0.00 AND vulner <= 0.00,0.9516908212560387
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.952416918429003
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND haswel <= 0.00,0.9508196721311475
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND escal <= 0.00,0.9520808230605247
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND 0.04 < bug <= 0.06 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9508506616257089
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND installation <= 0.00,0.9509667869368119
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9514415781487102
0,Positive,linux > 0.15,0.9907834101382489
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND escal <= 0.00 AND gcp <= 0.00,0.952959028831563
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9523809523809523
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9532900834105653
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00,0.9526315789473684
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND bug <= 0.06,0.9574468085106383
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND haswel <= 0.00,0.9505248833592534
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9515943142527853
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9500485908649174
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND oem <= 0.00 AND escal <= 0.00 AND gcp <= 0.00,0.9509954058192955
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.06 AND patchset <= 0.00,0.9542857142857143
0,Negative,linux <= 0.00 AND ubiqu > 0.00,0.9770114942528736
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND oem <= 0.00 AND overflow <= 0.00 AND hn <= 0.00 AND insecur <= 0.00,0.9532163742690059
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9510165484633569
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9561602418745276
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9534905839832604
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug <= 0.06 AND inject <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00 AND ic <= 0.00,0.9533582089552238
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND escal <= 0.00,0.9527099348058772
0,Positive,secur > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND vulner <= 0.00 AND hisi_sa <= 0.00,0.9567307692307693
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9528455284552846
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND bug > 0.06,0.9538461538461539
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND oem <= 0.00 AND usn <= 0.00 AND arbitrari <= 0.00 AND tiff <= 0.00,0.9518072289156626
0,Negative,linux <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND bug <= 0.06 AND arbitrari <= 0.00 AND installation <= 0.00,0.9508928571428571
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND oem <= 0.00,0.9535353535353536
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9523166023166023
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00,0.9525773195876288
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00,0.9520845123561592
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND haswel <= 0.00 AND insecur <= 0.00,0.9508372274143302
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND overflow <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9546627349797272
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.951885565669701
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9518213866039953
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9552514792899408
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9510563043686072
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND escal <= 0.00 AND microreleas <= 0.00,0.9500846023688664
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND tiff <= 0.00 AND arbitrari <= 0.00 AND mitig <= 0.00,0.9523809523809523
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND haswel <= 0.00 AND inject <= 0.00 AND icl <= 0.00 AND hn <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9525101763907734
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND usn <= 0.00 AND overrun <= 0.00 AND escal <= 0.00,0.9533834586466166
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00 AND installation <= 0.00,0.9503105590062112
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.951113525258012
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND bug > 0.04 AND oem <= 0.00 AND insecur <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9527463159176714
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND oem <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND leakag <= 0.00,0.9524517087667161
0,Positive,linux > 0.15,0.9850746268656716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND overflow <= 0.00,0.9543962057643196
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND tiff <= 0.00 AND insecur <= 0.00 AND usrmerg <= 0.00 AND installation <= 0.00 AND bug > 0.04,0.95
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND gcp <= 0.00,0.9567901234567902
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND installation <= 0.00,0.9528301886792453
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND installation <= 0.00 AND vulner <= 0.00,0.9507042253521126
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9514563106796117
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9514405647777142
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9505405146847795
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND secur <= 0.00 AND cve <= 0.00,0.968944099378882
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00 AND patchset <= 0.00,0.9523571339252219
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9578313253012049
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND vulner <= 0.00 AND mariadb <= 0.00 AND inject <= 0.00 AND bug > 0.05 AND microreleas <= 0.00,0.9565217391304348
0,Positive,linux > 0.00,0.9634551495016611
0,Positive,linux > 0.00,0.9800995024875622
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00,0.9505637467476149
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05,0.9555555555555556
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05,0.956
0,Negative,linux <= 0.00 AND meta > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9567567567567568
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9523809523809523
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND tiff <= 0.00,0.9510869565217391
0,Positive,mariadb > 0.00,0.9751243781094527
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND escal <= 0.00 AND arbitrari <= 0.00 AND vfio <= 0.00,0.9500674763832658
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND shiftf <= 0.00,0.9540918163672655
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND favor <= 0.00 AND libvl <= 0.00 AND insecur <= 0.00,0.9502262443438914
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.952898211443019
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND meta > 0.00 AND arbitrari <= 0.00,0.9560117302052786
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00,0.9539361902963942
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04,0.9512670565302144
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND oem <= 0.00 AND gcp <= 0.00 AND installation <= 0.00 AND arbitrari <= 0.00,0.9512195121951219
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9515151515151515
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.951353362477909
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND bug > 0.06,0.9681274900398407
0,Positive,linux > 0.00,0.9612403100775194
0,Positive,cve > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.04,0.961864406779661
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND oem <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND exercis <= 0.00,0.9537892791127541
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND gcp <= 0.00,0.9528558476881233
0,Positive,secur > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND escal <= 0.00,0.952050837666089
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.06,0.9501661129568106
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00,0.9539473684210527
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND patchset <= 0.00,0.9574468085106383
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00,0.9548997772828508
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00,0.9527233507100485
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND patchset <= 0.00 AND haswel <= 0.00,0.9548022598870056
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND escal <= 0.00 AND bug <= 0.05,0.9532710280373832
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00,0.9503424657534246
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00,0.953405017921147
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.9541864139020537
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND escal <= 0.00,0.9528790786948177
0,Positive,linux > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9543039319872476
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND escal <= 0.00,0.9568345323741008
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND bug <= 0.04,0.9516640253565769
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND haswel <= 0.00,0.9517884914463453
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND vulner <= 0.00,0.9544159544159544
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9536693847294292
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND hn <= 0.00 AND vulner <= 0.00,0.9560439560439561
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND gcp <= 0.00,0.9534883720930233
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9548094373865699
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND bug <= 0.04,0.9519230769230769
0,Positive,overflow > 0.00,0.9901960784313726
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.9556313993174061
0,Positive,linux > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00,0.9530600680015111
0,Positive,linux > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9534883720930233
0,Positive,linux > 0.15,0.9850746268656716
0,Positive,linux > 0.00,0.9922480620155039
0,Positive,linux > 0.00,0.9783549783549783
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00,0.9537177541729894
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND 0.04 < bug <= 0.06 AND vulner <= 0.00 AND escal <= 0.00 AND haswel <= 0.00 AND overflow <= 0.00,0.9591836734693877
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9500143088810455
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.06,0.9805194805194806
0,Negative,linux <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND secur <= 0.00 AND oem <= 0.00,0.9533527696793003
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND 0.04 < bug <= 0.05 AND insecur <= 0.00,0.9543726235741445
0,Positive,linux > 0.00,0.9751243781094527
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND bug > 0.05,0.9515240543518179
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND overrun <= 0.00 AND oem <= 0.00 AND usrmerg <= 0.00 AND usn <= 0.00 AND arbitrari <= 0.00,0.9503875968992248
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.04,0.9553903345724907
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00,0.9513809341988037
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND bug <= 0.04,0.9508261211644374
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND haswel <= 0.00,0.951315536777415
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND vulner <= 0.00,0.9562982005141388
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND libvl <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND installation <= 0.00,0.9503424657534246
